date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2021-02-09,13799.833333333334,1180.6666666666667,5978.0,5314.166666666667,697.25,629.75,False,2021,2,9
2021-02-10,13692.666666666666,960.4166666666666,5642.708333333333,5723.208333333333,725.0833333333334,641.25,False,2021,2,10
2021-02-11,13120.833333333334,2107.4166666666665,3724.0416666666665,5897.541666666667,755.0,636.8333333333334,False,2021,2,11
2021-02-12,9247.75,939.5833333333334,1159.0416666666667,5756.25,749.3333333333334,643.5416666666666,False,2021,2,12
2021-02-13,10590.25,1144.25,3458.0,4648.625,705.0,634.375,False,2021,2,13
2021-02-14,13050.541666666666,2300.0416666666665,5576.708333333333,3867.0416666666665,689.7083333333334,617.0416666666666,False,2021,2,14
2021-02-15,12889.625,2487.8333333333335,4162.291666666667,4958.666666666667,657.2083333333334,623.625,False,2021,2,15
2021-02-16,10393.666666666666,1933.3333333333333,1950.4583333333333,5217.291666666667,671.75,620.8333333333334,False,2021,2,16
2021-02-17,9450.125,1617.625,1516.0833333333333,5028.5,670.0833333333334,617.8333333333334,False,2021,2,17
2021-02-18,8667.416666666666,1879.375,477.4583333333333,5024.875,667.2083333333334,618.5,False,2021,2,18
2021-02-19,9116.208333333334,1728.9166666666667,1145.375,4953.0,660.25,628.6666666666666,False,2021,2,19
2021-02-20,8115.916666666667,2034.7916666666667,720.625,4036.4166666666665,694.4583333333334,629.625,False,2021,2,20
2021-02-21,8056.916666666667,1953.6666666666667,1377.0,3402.7916666666665,690.4166666666666,633.0416666666666,False,2021,2,21
2021-02-22,8749.875,1737.2916666666667,1320.625,4415.625,642.1666666666666,634.1666666666666,False,2021,2,22
2021-02-23,9290.166666666666,2269.9583333333335,1330.0,4402.541666666667,649.6666666666666,638.0,False,2021,2,23
2021-02-24,10223.333333333334,2598.0416666666665,2204.5416666666665,4130.916666666667,656.5,633.3333333333334,False,2021,2,24
2021-02-25,9237.416666666666,2613.1666666666665,665.5416666666666,4637.791666666667,682.875,638.0416666666666,False,2021,2,25
2021-02-26,8710.791666666666,2545.6666666666665,244.75,4601.166666666667,683.4583333333334,635.75,False,2021,2,26
2021-02-27,8750.0,2254.4166666666665,1303.125,3871.0,677.0833333333334,644.375,False,2021,2,27
2021-02-28,10620.541666666666,2717.7083333333335,3331.625,3237.4166666666665,693.0416666666666,640.75,False,2021,2,28
2021-03-01,10592.125,2981.875,1969.5833333333333,4322.583333333333,683.3333333333334,634.75,False,2021,3,1
2021-03-02,10401.416666666666,2938.125,1659.8333333333333,4477.666666666667,695.375,630.4166666666666,False,2021,3,2
2021-03-03,9048.833333333334,2747.1666666666665,515.25,4468.0,682.9166666666666,635.5,False,2021,3,3
2021-03-04,9763.083333333334,2615.7916666666665,1460.2083333333333,4337.916666666667,714.1666666666666,635.0,False,2021,3,4
2021-03-05,9072.916666666666,1948.7083333333333,1481.4583333333333,4267.208333333333,739.0416666666666,636.5,False,2021,3,5
2021-03-06,8606.041666666666,1989.9583333333333,1349.375,3888.0833333333335,734.7083333333334,643.9166666666666,False,2021,3,6
2021-03-07,8020.0,2236.4583333333335,894.7083333333334,3488.5416666666665,756.0833333333334,644.2083333333334,False,2021,3,7
2021-03-08,8255.958333333334,1693.375,781.875,4439.125,705.0833333333334,636.5,False,2021,3,8
2021-03-09,8965.791666666666,1881.7916666666667,1314.5416666666667,4437.666666666667,690.2083333333334,641.5833333333334,False,2021,3,9
2021-03-10,12385.375,2675.625,4305.291666666667,4054.5,706.3333333333334,643.625,False,2021,3,10
2021-03-11,11629.625,2345.4166666666665,3747.0833333333335,4181.875,713.0,642.25,False,2021,3,11
2021-03-12,12389.458333333334,1711.3333333333333,4989.916666666667,4343.333333333333,705.5833333333334,639.2916666666666,False,2021,3,12
2021-03-13,11461.0,2731.2916666666665,3640.0416666666665,3734.5,715.2916666666666,639.875,False,2021,3,13
2021-03-14,11982.791666666666,2249.5833333333335,5147.833333333333,3211.5833333333335,732.25,641.5416666666666,False,2021,3,14
2021-03-15,12656.5,2742.8333333333335,4879.916666666667,3706.0,689.625,638.125,False,2021,3,15
2021-03-16,10615.416666666666,2695.5,2578.5833333333335,4018.8333333333335,693.0833333333334,629.4166666666666,False,2021,3,16
2021-03-17,10625.291666666666,2964.5,2384.9583333333335,3938.875,697.1666666666666,639.7916666666666,False,2021,3,17
2021-03-18,9210.25,2440.2916666666665,1303.1666666666667,4147.875,676.4583333333334,642.4583333333334,False,2021,3,18
2021-03-19,8950.916666666666,2629.7916666666665,931.7083333333334,4040.7083333333335,703.4583333333334,645.25,False,2021,3,19
2021-03-20,9330.958333333334,2119.125,2421.3333333333335,3461.8333333333335,683.9583333333334,644.7083333333334,False,2021,3,20
2021-03-21,11550.5,2340.2916666666665,4881.416666666667,2980.4583333333335,703.2916666666666,645.0416666666666,False,2021,3,21
2021-03-22,13093.041666666666,2886.2916666666665,5376.208333333333,3526.0,661.1666666666666,643.375,False,2021,3,22
2021-03-23,13503.875,3052.8333333333335,5564.708333333333,3618.25,627.3333333333334,640.75,False,2021,3,23
2021-03-24,11327.333333333334,3191.0,3586.1666666666665,3292.2916666666665,617.8333333333334,640.0416666666666,False,2021,3,24
2021-03-25,9877.333333333334,3334.5,1789.9166666666667,3518.0833333333335,605.5,629.3333333333334,False,2021,3,25
2021-03-26,9233.25,3235.5833333333335,1155.3333333333333,3575.5416666666665,637.0416666666666,629.75,False,2021,3,26
2021-03-27,8916.25,2295.8333333333335,2034.8333333333333,3268.375,685.1666666666666,632.0416666666666,False,2021,3,27
2021-03-28,7897.791666666667,3159.4583333333335,394.2916666666667,3048.75,689.1666666666666,606.125,False,2021,3,28
2021-03-29,9175.333333333334,3270.4583333333335,961.5833333333334,3593.0833333333335,717.2916666666666,632.9166666666666,False,2021,3,29
2021-03-30,10840.875,3537.25,2379.6666666666665,3577.9583333333335,711.3333333333334,634.6666666666666,False,2021,3,30
2021-03-31,10040.291666666666,3485.5,1253.0,3955.8333333333335,709.2916666666666,636.6666666666666,False,2021,3,31
2021-04-01,9949.291666666666,3439.4166666666665,867.25,4272.458333333333,732.625,637.5416666666666,False,2021,4,1
2021-04-02,11255.291666666666,3504.4583333333335,1987.5416666666667,4392.0,734.5416666666666,636.75,False,2021,4,2
2021-04-03,11180.291666666666,2476.9166666666665,2888.1666666666665,4429.541666666667,755.5416666666666,630.125,False,2021,4,3
2021-04-04,11962.458333333334,3003.4583333333335,3588.7083333333335,3984.0416666666665,742.5,643.75,False,2021,4,4
2021-04-05,9913.708333333334,3126.75,1477.7916666666667,3968.375,695.0416666666666,645.75,False,2021,4,5
2021-04-06,14118.875,2438.9583333333335,6102.875,4265.833333333333,673.7083333333334,637.5,False,2021,4,6
2021-04-07,12836.625,2695.5,4377.833333333333,4449.833333333333,670.4166666666666,643.0416666666666,False,2021,4,7
2021-04-08,12246.916666666666,3914.0416666666665,2771.5833333333335,4219.708333333333,698.9166666666666,642.6666666666666,False,2021,4,8
2021-04-09,10089.625,3430.4166666666665,1136.5,4165.25,715.25,642.2083333333334,False,2021,4,9
2021-04-10,8869.833333333334,2124.0833333333335,2105.2916666666665,3286.0416666666665,709.75,644.6666666666666,False,2021,4,10
2021-04-11,8308.041666666666,1323.9583333333333,2443.2916666666665,3207.5833333333335,697.2916666666666,635.9166666666666,False,2021,4,11
2021-04-12,9939.541666666666,1298.2916666666667,2730.125,4594.791666666667,692.7916666666666,623.5416666666666,False,2021,4,12
2021-04-13,12761.458333333334,2527.5833333333335,4117.25,4810.625,683.8333333333334,622.1666666666666,False,2021,4,13
2021-04-14,11111.291666666666,3162.5416666666665,2192.625,4414.166666666667,704.5833333333334,637.375,False,2021,4,14
2021-04-15,9072.875,2595.625,897.0416666666666,4227.5,717.125,635.5833333333334,False,2021,4,15
2021-04-16,10240.5,2384.875,2440.9166666666665,4071.7916666666665,706.7916666666666,636.125,False,2021,4,16
2021-04-17,10317.25,2922.0,2759.9166666666665,3294.9583333333335,700.0416666666666,640.3333333333334,False,2021,4,17
2021-04-18,8111.75,2803.75,786.625,3187.0,695.0833333333334,639.2916666666666,False,2021,4,18
2021-04-19,9611.0,2731.875,1736.6666666666667,3837.7083333333335,666.4583333333334,638.2916666666666,False,2021,4,19
2021-04-20,9499.166666666666,3351.7916666666665,1128.2083333333333,3705.8333333333335,681.9583333333334,631.375,False,2021,4,20
2021-04-21,9290.958333333334,3161.125,1488.25,3311.5416666666665,691.125,638.9166666666666,False,2021,4,21
2021-04-22,8393.208333333334,2301.25,1610.375,3174.2083333333335,675.0,632.375,False,2021,4,22
2021-04-23,9629.583333333334,2764.0,2309.7083333333335,3208.5,710.8333333333334,636.5416666666666,False,2021,4,23
2021-04-24,11419.583333333334,3638.5833333333335,3376.5416666666665,3085.0416666666665,680.0,639.4166666666666,False,2021,4,24
2021-04-25,9415.541666666666,3946.0416666666665,928.0833333333334,3210.2083333333335,693.25,637.9583333333334,False,2021,4,25
2021-04-26,9499.875,2445.75,1793.375,3928.2916666666665,694.0833333333334,638.375,False,2021,4,26
2021-04-27,8668.041666666666,1716.4166666666667,1505.0833333333333,4117.5,692.375,636.6666666666666,False,2021,4,27
2021-04-28,8916.125,2566.5416666666665,1000.75,4031.8333333333335,684.5416666666666,632.4583333333334,False,2021,4,28
2021-04-29,9063.458333333334,1852.5833333333333,1460.9166666666667,4415.0,692.5,642.4583333333334,False,2021,4,29
2021-04-30,9955.416666666666,2954.0416666666665,986.8333333333334,4686.875,690.0,637.6666666666666,False,2021,4,30
2021-05-01,10958.083333333334,1467.5833333333333,3657.2916666666665,4500.791666666667,688.2916666666666,644.125,False,2021,5,1
2021-05-02,12657.875,3476.0,3059.9166666666665,4801.041666666667,669.7083333333334,651.2083333333334,False,2021,5,2
2021-05-03,11506.666666666666,3250.5833333333335,1694.9166666666667,5251.291666666667,655.0416666666666,654.8333333333334,False,2021,5,3
2021-05-04,10477.875,2942.3333333333335,924.8333333333334,5321.791666666667,641.3333333333334,647.5833333333334,False,2021,5,4
2021-05-05,12607.416666666666,3075.375,3252.375,5023.041666666667,618.0833333333334,638.5416666666666,False,2021,5,5
2021-05-06,13352.0,3464.375,3519.0833333333335,5099.5,626.1666666666666,642.875,False,2021,5,6
2021-05-07,13677.958333333334,3201.875,4062.9583333333335,5151.166666666667,616.875,645.0833333333334,False,2021,5,7
2021-05-08,11979.708333333334,3875.0833333333335,2299.625,4525.541666666667,633.8333333333334,645.625,False,2021,5,8
2021-05-09,10575.5,3994.0416666666665,1029.2083333333333,4300.5,609.9583333333334,641.7916666666666,False,2021,5,9
2021-05-10,11523.75,3791.5,1178.625,5319.541666666667,622.2916666666666,611.7916666666666,False,2021,5,10
2021-05-11,11652.875,2094.5,2116.0416666666665,6214.25,622.125,605.9583333333334,False,2021,5,11
2021-05-12,15338.0,3281.9583333333335,4567.583333333333,6250.458333333333,627.6666666666666,610.3333333333334,False,2021,5,12
2021-05-13,15533.458333333334,3006.6666666666665,4693.083333333333,6586.5,637.375,609.8333333333334,False,2021,5,13
2021-05-14,13680.625,2582.7916666666665,3137.5833333333335,6707.0,643.2916666666666,609.9583333333334,False,2021,5,14
2021-05-15,13355.375,3077.9166666666665,3227.1666666666665,5816.791666666667,619.625,613.875,False,2021,5,15
2021-05-16,12285.458333333334,2143.9583333333335,3330.2083333333335,5556.166666666667,644.0,611.125,False,2021,5,16
2021-05-17,15654.916666666666,3707.125,4509.166666666667,6184.166666666667,645.4166666666666,609.0416666666666,False,2021,5,17
2021-05-18,14101.041666666666,3847.375,2746.25,6206.375,686.0416666666666,615.0,False,2021,5,18
2021-05-19,15314.833333333334,3558.3333333333335,4488.666666666667,5968.958333333333,683.6666666666666,615.2083333333334,False,2021,5,19
2021-05-20,14725.5,3869.0,3735.7916666666665,5817.625,690.8333333333334,612.25,False,2021,5,20
2021-05-21,12827.041666666666,3860.5,1825.7916666666667,5858.041666666667,672.1666666666666,610.5416666666666,False,2021,5,21
2021-05-22,13093.875,2923.625,3653.5833333333335,5259.125,646.9583333333334,610.5833333333334,False,2021,5,22
2021-05-23,11701.833333333334,3162.4583333333335,2323.7083333333335,4962.166666666667,642.5833333333334,610.9166666666666,False,2021,5,23
2021-05-24,11746.875,2160.125,2363.4166666666665,5949.333333333333,662.7083333333334,611.2916666666666,False,2021,5,24
2021-05-25,13701.0,3875.25,2715.5833333333335,5823.375,670.7083333333334,616.0833333333334,False,2021,5,25
2021-05-26,12317.541666666666,3876.0833333333335,1192.3333333333333,5964.75,673.875,610.5,False,2021,5,26
2021-05-27,12117.791666666666,3741.0,1204.125,5866.583333333333,699.0416666666666,607.0416666666666,False,2021,5,27
2021-05-28,12383.041666666666,3973.7916666666665,1450.25,5633.916666666667,713.4583333333334,611.625,False,2021,5,28
2021-05-29,10707.25,3654.875,458.6666666666667,5234.625,704.7083333333334,654.375,False,2021,5,29
2021-05-30,11442.833333333334,3170.8333333333335,1829.7083333333333,5079.666666666667,704.375,658.25,False,2021,5,30
2021-05-31,12942.0,3747.375,1916.4583333333333,5963.541666666667,699.6666666666666,614.9583333333334,False,2021,5,31
2021-06-01,12758.541666666666,3956.7916666666665,1517.2916666666667,5969.333333333333,713.7916666666666,601.3333333333334,False,2021,6,1
2021-06-02,11147.291666666666,3335.7916666666665,609.3333333333334,5870.208333333333,691.4166666666666,640.5416666666666,False,2021,6,2
2021-06-03,11703.916666666666,3848.1666666666665,485.25,6020.166666666667,694.375,655.9583333333334,False,2021,6,3
2021-06-04,12295.958333333334,3883.6666666666665,599.8333333333334,6439.75,717.75,654.9583333333334,False,2021,6,4
2021-06-05,12145.708333333334,2686.9166666666665,1817.9583333333333,6295.708333333333,691.9583333333334,653.1666666666666,False,2021,6,5
2021-06-06,12309.375,2671.0833333333335,1897.9166666666667,6364.791666666667,723.0833333333334,652.5,False,2021,6,6
2021-06-07,12509.25,2741.4583333333335,1156.4166666666667,7244.25,740.375,626.75,False,2021,6,7
2021-06-08,12756.291666666666,2698.9166666666665,1365.1666666666667,7363.541666666667,707.0833333333334,621.5833333333334,False,2021,6,8
2021-06-09,13999.916666666666,3555.3333333333335,1938.5416666666667,7154.375,722.9166666666666,628.75,False,2021,6,9
2021-06-10,14250.958333333334,3448.9583333333335,1933.9583333333333,7530.916666666667,706.7916666666666,630.3333333333334,False,2021,6,10
2021-06-11,13676.541666666666,3359.1666666666665,1409.7916666666667,7581.875,691.5416666666666,634.1666666666666,False,2021,6,11
2021-06-12,13454.791666666666,3704.3333333333335,1561.1666666666667,6884.833333333333,672.5,631.9583333333334,False,2021,6,12
2021-06-13,12946.958333333334,3842.0,1089.0,6723.875,662.625,629.4583333333334,False,2021,6,13
2021-06-14,14244.208333333334,3790.8333333333335,1561.125,7612.458333333333,654.1666666666666,625.625,False,2021,6,14
2021-06-15,14389.625,3894.7083333333335,1648.5416666666667,7578.958333333333,643.5,623.9166666666666,False,2021,6,15
2021-06-16,12677.291666666666,3427.4583333333335,577.0416666666666,7397.958333333333,650.7083333333334,624.125,False,2021,6,16
2021-06-17,13078.583333333334,3769.7916666666665,572.8333333333334,7469.5,646.0,620.4583333333334,False,2021,6,17
2021-06-18,12789.041666666666,3377.9583333333335,639.0,7481.416666666667,661.9166666666666,628.75,False,2021,6,18
2021-06-19,12586.625,3263.4583333333335,1238.5833333333333,6796.041666666667,660.0416666666666,628.5,False,2021,6,19
2021-06-20,12037.916666666666,2823.125,1263.6666666666667,6672.166666666667,652.9583333333334,626.0,False,2021,6,20
2021-06-21,13437.083333333334,3160.9166666666665,1913.8333333333333,7097.875,643.125,621.3333333333334,False,2021,6,21
2021-06-22,14039.75,3563.125,1595.6666666666667,7624.041666666667,635.2083333333334,621.7083333333334,False,2021,6,22
2021-06-23,12741.041666666666,3122.0,794.5416666666666,7536.333333333333,645.875,642.2916666666666,False,2021,6,23
2021-06-24,13778.625,3005.375,2042.5833333333333,7447.125,647.9583333333334,635.5833333333334,False,2021,6,24
2021-06-25,13784.125,3253.9583333333335,1937.8333333333333,7307.416666666667,650.25,634.6666666666666,False,2021,6,25
2021-06-26,12009.291666666666,3522.4166666666665,977.8333333333334,6226.875,635.6666666666666,646.5,False,2021,6,26
2021-06-27,11135.625,3590.7916666666665,524.9166666666666,5732.791666666667,637.5416666666666,649.5833333333334,False,2021,6,27
2021-06-28,12783.375,3520.2083333333335,1080.4166666666667,6864.416666666667,684.2083333333334,634.125,False,2021,6,28
2021-06-29,13305.0,3315.75,1796.375,6910.5,656.2083333333334,626.1666666666666,False,2021,6,29
2021-06-30,13770.416666666666,3424.5416666666665,2463.9166666666665,6602.708333333333,648.375,630.875,False,2021,6,30
2021-07-01,14846.541666666666,3626.375,3534.2916666666665,6336.458333333333,714.625,634.7916666666666,False,2021,7,1
2021-07-02,14081.333333333334,3578.625,1992.0833333333333,7149.458333333333,714.625,646.5416666666666,False,2021,7,2
2021-07-03,11897.166666666666,3335.4583333333335,1217.7083333333333,6003.25,691.375,649.375,False,2021,7,3
2021-07-04,11196.791666666666,2413.5,2465.2916666666665,4996.625,674.7916666666666,646.5833333333334,False,2021,7,4
2021-07-05,13651.166666666666,3501.0,2827.4583333333335,6002.5,684.5833333333334,635.625,False,2021,7,5
2021-07-06,11981.208333333334,3523.9583333333335,866.5416666666666,6277.833333333333,674.0,638.875,False,2021,7,6
2021-07-07,11857.833333333334,3498.4583333333335,438.5833333333333,6608.75,675.625,636.4166666666666,False,2021,7,7
2021-07-08,11463.833333333334,2686.9166666666665,768.125,6693.375,681.3333333333334,634.0833333333334,False,2021,7,8
2021-07-09,13140.916666666666,3662.2083333333335,1733.4166666666667,6424.625,681.9583333333334,638.7083333333334,False,2021,7,9
2021-07-10,12541.958333333334,3710.5833333333335,1379.125,6127.458333333333,689.2916666666666,635.5,False,2021,7,10
2021-07-11,12211.666666666666,3679.0416666666665,1766.4166666666667,5424.375,706.1666666666666,635.6666666666666,False,2021,7,11
2021-07-12,12485.125,3433.2083333333335,1024.0416666666667,6723.75,669.7083333333334,634.4166666666666,False,2021,7,12
2021-07-13,12671.541666666666,2381.4583333333335,2540.375,6439.875,677.0416666666666,632.7916666666666,False,2021,7,13
2021-07-14,15338.916666666666,3283.125,4358.833333333333,6365.458333333333,692.4583333333334,639.0416666666666,False,2021,7,14
2021-07-15,14920.708333333334,3291.3333333333335,3757.0833333333335,6538.833333333333,693.625,639.8333333333334,False,2021,7,15
2021-07-16,13346.666666666666,2490.6666666666665,2817.8333333333335,6713.458333333333,688.0,636.7083333333334,False,2021,7,16
2021-07-17,11081.5,2193.0833333333335,1676.75,5873.291666666667,699.4583333333334,638.9166666666666,False,2021,7,17
2021-07-18,12200.833333333334,2659.9583333333335,2728.4166666666665,5477.541666666667,700.0,634.9166666666666,False,2021,7,18
2021-07-19,13142.541666666666,3034.6666666666665,2468.2083333333335,6319.375,699.375,620.9166666666666,False,2021,7,19
2021-07-20,13409.166666666666,3494.7083333333335,1949.1666666666667,6610.208333333333,718.9583333333334,636.125,False,2021,7,20
2021-07-21,12416.375,3516.6666666666665,1242.8333333333333,6292.25,736.4166666666666,628.2083333333334,False,2021,7,21
2021-07-22,13074.125,3507.4166666666665,1826.9166666666667,6380.583333333333,728.5833333333334,630.625,False,2021,7,22
2021-07-23,12236.333333333334,3471.125,634.625,6776.666666666667,723.9583333333334,629.9583333333334,False,2021,7,23
2021-07-24,11863.625,3268.6666666666665,880.4166666666666,6399.083333333333,688.6666666666666,626.7916666666666,False,2021,7,24
2021-07-25,10843.333333333334,2427.0833333333335,2059.25,5044.875,686.875,625.25,False,2021,7,25
2021-07-26,12385.583333333334,2271.2083333333335,1890.0833333333333,6923.375,687.4166666666666,613.5,False,2021,7,26
2021-07-27,11887.041666666666,2698.75,971.0416666666666,6924.041666666667,671.625,621.5833333333334,False,2021,7,27
2021-07-28,12445.708333333334,3145.5416666666665,1432.5833333333333,6564.833333333333,676.0416666666666,626.7083333333334,False,2021,7,28
2021-07-29,13396.291666666666,3453.0416666666665,2247.6666666666665,6381.75,686.4166666666666,627.4166666666666,False,2021,7,29
2021-07-30,13069.166666666666,3305.2083333333335,1572.0416666666667,6860.583333333333,708.0833333333334,623.25,False,2021,7,30
2021-07-31,12295.916666666666,3181.2083333333335,1678.1666666666667,6133.333333333333,690.125,613.0833333333334,False,2021,7,31
2021-08-01,13374.041666666666,2815.375,3802.875,5461.833333333333,675.75,618.2083333333334,False,2021,8,1
2021-08-02,13573.416666666666,3300.5833333333335,2557.9583333333335,6398.5,696.1666666666666,620.2083333333334,False,2021,8,2
2021-08-03,13589.041666666666,3064.0,2623.0,6587.291666666667,693.3333333333334,621.4166666666666,False,2021,8,3
2021-08-04,13156.916666666666,2583.25,2656.0833333333335,6613.125,687.0,617.4583333333334,False,2021,8,4
2021-08-05,16057.833333333334,3171.2083333333335,5068.125,6512.5,687.75,618.25,False,2021,8,5
2021-08-06,14939.083333333334,3634.7083333333335,3127.875,6868.416666666667,688.2916666666666,619.7916666666666,False,2021,8,6
2021-08-07,12197.5,3504.8333333333335,1323.2916666666667,6076.625,678.5,614.25,False,2021,8,7
2021-08-08,13237.041666666666,3316.5833333333335,2637.5,5979.791666666667,694.375,608.7916666666666,False,2021,8,8
2021-08-09,12513.458333333334,3351.5,1654.875,6200.708333333333,700.875,605.5,False,2021,8,9
2021-08-10,12467.333333333334,3107.7916666666665,1594.5,6458.583333333333,677.4166666666666,629.0416666666666,False,2021,8,10
2021-08-11,12790.791666666666,3156.5833333333335,1787.1666666666667,6566.958333333333,651.7083333333334,628.375,False,2021,8,11
2021-08-12,12775.708333333334,3465.2083333333335,1434.125,6574.208333333333,670.4166666666666,631.75,False,2021,8,12
2021-08-13,11778.375,3245.4583333333335,545.1666666666666,6662.458333333333,694.8333333333334,630.4583333333334,False,2021,8,13
2021-08-14,11583.833333333334,3565.7083333333335,801.125,5896.0,694.625,626.375,False,2021,8,14
2021-08-15,11528.041666666666,3504.125,546.4166666666666,6177.125,671.1666666666666,629.2083333333334,False,2021,8,15
2021-08-16,13595.791666666666,3217.125,2698.7916666666665,6415.375,652.1666666666666,612.3333333333334,False,2021,8,16
2021-08-17,13523.083333333334,3533.9583333333335,3125.4583333333335,5591.041666666667,650.0416666666666,622.5833333333334,False,2021,8,17
2021-08-18,12733.458333333334,3441.0833333333335,2286.2916666666665,5717.708333333333,672.7083333333334,615.6666666666666,False,2021,8,18
2021-08-19,11640.458333333334,3511.5833333333335,1204.875,5595.833333333333,701.9166666666666,626.25,False,2021,8,19
2021-08-20,10999.708333333334,3451.0416666666665,783.2916666666666,5448.083333333333,693.2916666666666,624.0,False,2021,8,20
2021-08-21,10885.708333333334,3537.3333333333335,1033.0,4994.625,694.2916666666666,626.4583333333334,False,2021,8,21
2021-08-22,10735.916666666666,3421.75,874.4166666666666,5113.666666666667,697.625,628.4583333333334,False,2021,8,22
2021-08-23,12162.791666666666,2757.9166666666665,2465.9166666666665,5643.75,684.0,611.2083333333334,False,2021,8,23
2021-08-24,10807.958333333334,2990.5416666666665,955.9166666666666,5565.5,686.5833333333334,609.4166666666666,False,2021,8,24
2021-08-25,11047.083333333334,3065.0,958.625,5739.916666666667,662.7083333333334,620.8333333333334,False,2021,8,25
