date,total_res_mw,solar_mw,wind_mw,hydro_mw,biomass_mw,geothermal_mw,is_outlier,year,month,day
2024-08-26,12307.375,4368.666666666667,1763.125,5055.541666666667,556.4166666666666,563.625,False,2024,8,26
2024-08-27,11126.958333333334,3836.8333333333335,1255.25,4901.875,569.5833333333334,563.4166666666666,False,2024,8,27
2024-08-28,11268.916666666666,4262.125,1388.9166666666667,4464.541666666667,589.75,563.5833333333334,False,2024,8,28
2024-08-29,11352.958333333334,4475.0,1449.3333333333333,4295.125,570.9166666666666,562.5833333333334,False,2024,8,29
2024-08-30,12258.791666666666,4760.666666666667,2113.625,4268.583333333333,550.625,565.2916666666666,False,2024,8,30
2024-08-31,11750.833333333334,4592.083333333333,1956.7083333333333,4074.3333333333335,560.6666666666666,567.0416666666666,False,2024,8,31
2024-09-01,10343.791666666666,4320.75,925.9166666666666,3991.5416666666665,538.375,567.2083333333334,False,2024,9,1
2024-09-02,10027.208333333334,3586.5833333333335,525.9166666666666,4814.291666666667,530.375,570.0416666666666,False,2024,9,2
2024-09-03,10322.625,3907.625,870.75,4456.0,521.3333333333334,566.9166666666666,False,2024,9,3
2024-09-04,10465.708333333334,3848.0833333333335,1021.0,4530.75,515.0416666666666,550.8333333333334,False,2024,9,4
2024-09-05,10411.041666666666,2716.0833333333335,1717.0416666666667,4880.125,545.5833333333334,552.2083333333334,False,2024,9,5
2024-09-06,11070.75,3936.9583333333335,960.75,5028.375,547.5,597.1666666666666,False,2024,9,6
2024-09-07,10729.458333333334,4277.583333333333,605.0833333333334,4705.375,548.375,593.0416666666666,False,2024,9,7
2024-09-08,9914.583333333334,2508.4583333333335,1386.4166666666667,4902.416666666667,532.2083333333334,585.0833333333334,False,2024,9,8
2024-09-09,15682.375,3614.75,5041.041666666667,5954.625,497.3333333333333,574.625,False,2024,9,9
2024-09-10,16673.791666666668,4386.041666666667,5047.541666666667,6176.083333333333,501.7083333333333,562.4166666666666,False,2024,9,10
2024-09-11,12862.25,4162.916666666667,1766.375,5854.25,509.625,569.0833333333334,False,2024,9,11
2024-09-12,13989.75,2498.9166666666665,4619.083333333333,5774.0,526.9583333333334,570.7916666666666,False,2024,9,12
2024-09-13,17045.25,3384.25,6865.0,5697.458333333333,512.5,586.0416666666666,False,2024,9,13
2024-09-14,12941.375,3922.4166666666665,2774.2916666666665,5133.125,508.1666666666667,603.375,False,2024,9,14
2024-09-15,11483.833333333334,3878.3333333333335,1595.0416666666667,4904.416666666667,516.125,589.9166666666666,False,2024,9,15
2024-09-16,10030.25,3343.125,743.7083333333334,4847.791666666667,505.5,590.125,False,2024,9,16
2024-09-17,9128.875,2022.7916666666667,1460.0833333333333,4565.666666666667,501.7916666666667,578.5416666666666,False,2024,9,17
2024-09-18,8490.25,2504.0833333333335,648.0416666666666,4249.208333333333,487.125,601.7916666666666,False,2024,9,18
2024-09-19,9062.25,2734.9166666666665,747.9166666666666,4514.125,460.25,605.0416666666666,False,2024,9,19
2024-09-20,9945.625,3257.3333333333335,924.25,4692.791666666667,468.8333333333333,602.4166666666666,False,2024,9,20
2024-09-21,9729.625,3854.0833333333335,903.4583333333334,3895.8333333333335,475.7916666666667,600.4583333333334,False,2024,9,21
2024-09-22,8443.708333333334,3081.8333333333335,602.6666666666666,3665.5416666666665,494.2083333333333,599.4583333333334,False,2024,9,22
2024-09-23,8578.416666666666,2374.8333333333335,1022.9583333333334,4094.625,488.5833333333333,597.4166666666666,False,2024,9,23
2024-09-24,11853.0,3385.9166666666665,3178.5833333333335,4199.75,496.0833333333333,592.6666666666666,False,2024,9,24
2024-09-25,11159.208333333334,3234.6666666666665,2437.0,4398.916666666667,500.9583333333333,587.6666666666666,False,2024,9,25
2024-09-26,12323.5,2811.0,3672.9166666666665,4736.5,511.0416666666667,592.0416666666666,False,2024,9,26
2024-09-27,14323.541666666666,3391.0833333333335,4451.375,5411.625,479.8333333333333,589.625,False,2024,9,27
2024-09-28,14455.375,3666.125,4132.958333333333,5557.291666666667,495.4583333333333,603.5416666666666,False,2024,9,28
2024-09-29,14665.208333333334,4217.791666666667,4314.458333333333,5047.416666666667,481.125,604.4166666666666,False,2024,9,29
2024-09-30,11913.458333333334,3951.0,2047.375,4826.208333333333,486.4166666666667,602.4583333333334,False,2024,9,30
2024-10-01,9734.166666666666,2891.6666666666665,927.5833333333334,4862.625,455.6666666666667,596.625,False,2024,10,1
2024-10-02,11353.875,2489.0416666666665,2810.9166666666665,4982.291666666667,474.8333333333333,596.7916666666666,False,2024,10,2
2024-10-03,11724.541666666666,1165.5833333333333,4651.5,4828.083333333333,491.3333333333333,588.0416666666666,False,2024,10,3
2024-10-04,13393.875,2393.5,4745.541666666667,5159.958333333333,502.1666666666667,592.7083333333334,False,2024,10,4
2024-10-05,11100.958333333334,2738.0416666666665,2154.625,5092.208333333333,515.75,600.3333333333334,False,2024,10,5
2024-10-06,10743.708333333334,3206.7916666666665,1581.875,4849.75,506.4583333333333,598.8333333333334,False,2024,10,6
2024-10-07,9810.5,2339.8333333333335,1121.9583333333333,5279.541666666667,474.75,594.4166666666666,False,2024,10,7
2024-10-08,12416.208333333334,1654.7916666666667,3994.4166666666665,5719.333333333333,459.2083333333333,588.4583333333334,False,2024,10,8
2024-10-09,13871.666666666666,2514.0833333333335,3940.875,6401.375,432.9583333333333,582.375,False,2024,10,9
2024-10-10,14803.333333333334,2181.25,4806.125,6730.208333333333,493.625,592.125,False,2024,10,10
2024-10-11,15224.583333333334,3514.625,3630.0416666666665,6980.041666666667,503.9583333333333,595.9166666666666,False,2024,10,11
2024-10-12,12358.625,3452.125,933.1666666666666,6905.208333333333,472.6666666666667,595.4583333333334,False,2024,10,12
2024-10-13,12361.666666666666,3099.125,1139.625,6990.5,537.2916666666666,595.125,False,2024,10,13
2024-10-14,11336.916666666666,2808.7916666666665,522.0833333333334,6885.0,529.125,591.9166666666666,False,2024,10,14
2024-10-15,10996.666666666666,2762.5416666666665,315.7916666666667,6824.25,510.125,583.9583333333334,False,2024,10,15
2024-10-16,10347.166666666666,1618.5,665.6666666666666,6951.625,526.5,584.875,False,2024,10,16
2024-10-17,11419.708333333334,1476.7916666666667,1663.2083333333333,7167.5,541.6666666666666,570.5416666666666,False,2024,10,17
2024-10-18,11994.083333333334,1904.9166666666667,1681.2916666666667,7319.125,504.8333333333333,583.9166666666666,False,2024,10,18
2024-10-19,11338.375,871.5416666666666,2350.375,7004.375,521.4583333333334,590.625,False,2024,10,19
2024-10-20,12866.916666666666,1745.4583333333333,2568.5833333333335,7420.208333333333,546.4166666666666,586.25,False,2024,10,20
2024-10-21,11759.875,2313.2916666666665,1595.7916666666667,6747.25,518.625,584.9166666666666,False,2024,10,21
2024-10-22,10342.958333333334,1893.3333333333333,804.375,6537.25,519.9166666666666,588.0833333333334,False,2024,10,22
2024-10-23,9506.458333333334,1431.0,419.2083333333333,6575.0,491.125,590.125,False,2024,10,23
2024-10-24,9579.75,1492.9166666666667,361.4166666666667,6643.833333333333,496.625,584.9583333333334,False,2024,10,24
2024-10-25,10243.708333333334,1656.125,516.8333333333334,6986.541666666667,499.0833333333333,585.125,False,2024,10,25
2024-10-26,11681.25,1970.8333333333333,1385.875,7206.916666666667,539.2916666666666,578.3333333333334,False,2024,10,26
2024-10-27,10899.44,2080.04,1049.12,6627.64,562.6,580.04,False,2024,10,27
2024-10-28,11211.875,2533.7083333333335,860.125,6611.75,625.2916666666666,581.0,False,2024,10,28
2024-10-29,11130.416666666666,2825.2083333333335,857.375,6235.416666666667,629.25,583.1666666666666,False,2024,10,29
2024-10-30,11570.083333333334,2909.3333333333335,1410.7083333333333,6008.333333333333,659.9166666666666,581.7916666666666,False,2024,10,30
2024-10-31,11471.666666666666,3014.5,1294.625,5910.5,669.375,582.6666666666666,False,2024,10,31
2024-11-01,10291.041666666666,2989.75,644.9583333333334,5408.041666666667,660.8333333333334,587.4583333333334,False,2024,11,1
2024-11-02,10605.875,2941.7916666666665,1137.0833333333333,5258.791666666667,675.9583333333334,592.25,False,2024,11,2
2024-11-03,10945.333333333334,2823.7916666666665,1839.8333333333333,4996.875,691.7083333333334,593.125,False,2024,11,3
2024-11-04,9806.791666666666,2580.9166666666665,711.7083333333334,5284.416666666667,643.5,586.25,False,2024,11,4
2024-11-05,9089.291666666666,2486.25,388.1666666666667,4984.625,648.9583333333334,581.2916666666666,False,2024,11,5
2024-11-06,8941.458333333334,2255.4583333333335,520.7916666666666,4913.958333333333,661.9583333333334,589.2916666666666,False,2024,11,6
2024-11-07,9357.75,2090.9583333333335,978.1666666666666,5045.541666666667,652.5,590.5833333333334,False,2024,11,7
2024-11-08,9045.416666666666,1750.0416666666667,958.2083333333334,5066.708333333333,672.8333333333334,597.625,False,2024,11,8
2024-11-09,8625.875,1844.0833333333333,990.75,4530.416666666667,662.6666666666666,597.9583333333334,False,2024,11,9
2024-11-10,9163.833333333334,2201.125,1237.0833333333333,4459.625,662.0,604.0,False,2024,11,10
2024-11-11,10263.791666666666,2217.4166666666665,2155.5,4634.791666666667,655.875,600.2083333333334,False,2024,11,11
2024-11-12,10493.541666666666,1857.8333333333333,2656.5416666666665,4745.916666666667,640.9166666666666,592.3333333333334,False,2024,11,12
2024-11-13,9202.125,1969.1666666666667,1719.9583333333333,4272.916666666667,630.6666666666666,609.4166666666666,False,2024,11,13
2024-11-14,8648.833333333334,1612.6666666666667,1614.5,4155.875,651.9166666666666,613.875,False,2024,11,14
2024-11-15,12857.708333333334,2294.375,5466.291666666667,3818.7083333333335,667.75,610.5833333333334,False,2024,11,15
2024-11-16,9641.375,2456.8333333333335,2193.0416666666665,3696.5,678.8333333333334,616.1666666666666,False,2024,11,16
2024-11-17,8937.958333333334,2115.1666666666665,2125.0833333333335,3421.625,665.6666666666666,610.4166666666666,False,2024,11,17
2024-11-18,9259.916666666666,1725.4166666666667,2519.5833333333335,3751.5,667.8333333333334,595.5833333333334,False,2024,11,18
2024-11-19,11226.25,1431.6666666666667,4871.375,3665.8333333333335,678.1666666666666,579.2083333333334,False,2024,11,19
2024-11-20,13119.208333333334,1093.5416666666667,7197.166666666667,3570.5416666666665,682.8333333333334,575.125,False,2024,11,20
2024-11-21,10354.833333333334,1700.5,4008.5,3419.9583333333335,652.9166666666666,572.9583333333334,False,2024,11,21
2024-11-22,13416.791666666666,1583.0416666666667,6921.625,3665.375,651.0833333333334,595.6666666666666,False,2024,11,22
2024-11-23,9782.875,2559.1666666666665,2541.5833333333335,3434.75,650.9583333333334,596.4166666666666,False,2024,11,23
2024-11-24,6594.666666666667,1966.9583333333333,875.5,3108.75,643.4583333333334,0.0,False,2024,11,24
2024-11-25,6416.666666666667,1600.875,799.5,3413.1666666666665,603.125,0.0,False,2024,11,25
2024-11-26,7997.791666666667,1326.2083333333333,2231.9166666666665,3832.2083333333335,607.4583333333334,0.0,False,2024,11,26
2024-11-27,7431.166666666667,1474.5833333333333,1664.4166666666667,3675.0833333333335,617.0833333333334,0.0,False,2024,11,27
2024-11-28,7232.291666666667,1515.0,2074.7083333333335,2985.625,656.9583333333334,0.0,False,2024,11,28
2024-11-29,8753.041666666666,1317.2083333333333,3953.2916666666665,2784.875,697.6666666666666,0.0,False,2024,11,29
2024-11-30,11209.166666666666,1685.75,5715.833333333333,3123.5,684.0833333333334,0.0,False,2024,11,30
2024-12-01,11914.375,1495.3333333333333,6321.25,2801.7083333333335,699.125,596.9583333333334,False,2024,12,1
2024-12-02,8375.166666666666,1713.4583333333333,1962.2916666666667,3431.9583333333335,670.0416666666666,597.4166666666666,False,2024,12,2
2024-12-03,6883.708333333333,1265.4583333333333,813.0833333333334,3559.5833333333335,656.875,588.7083333333334,False,2024,12,3
2024-12-04,7103.583333333333,1124.2916666666667,920.2083333333334,3765.5,705.625,587.9583333333334,False,2024,12,4
2024-12-05,11390.875,1473.375,5809.291666666667,2820.0,710.8333333333334,577.375,False,2024,12,5
2024-12-06,9077.666666666666,1356.9166666666667,3645.5833333333335,2777.1666666666665,697.7916666666666,600.2083333333334,False,2024,12,6
2024-12-07,7040.875,1607.0833333333333,2213.625,2484.75,735.4166666666666,0.0,False,2024,12,7
2024-12-08,10876.458333333334,837.7916666666666,6766.916666666667,2611.0416666666665,660.7083333333334,0.0,False,2024,12,8
2024-12-09,7774.541666666667,1082.625,2789.8333333333335,3271.4166666666665,630.6666666666666,0.0,False,2024,12,9
2024-12-10,6631.208333333333,1075.1666666666667,1508.5833333333333,3418.7083333333335,628.75,0.0,False,2024,12,10
2024-12-11,6823.208333333333,1736.0416666666667,655.2083333333334,3761.2916666666665,670.6666666666666,0.0,False,2024,12,11
2024-12-12,7741.208333333333,1847.4166666666667,1656.9583333333333,3547.0833333333335,689.75,0.0,False,2024,12,12
2024-12-13,7823.041666666667,1024.625,2730.0833333333335,3373.375,694.9583333333334,0.0,False,2024,12,13
2024-12-14,8496.791666666666,1261.2083333333333,3842.0416666666665,2697.7083333333335,695.8333333333334,0.0,False,2024,12,14
2024-12-15,8507.208333333334,1432.6666666666667,3638.9583333333335,2756.2916666666665,679.2916666666666,0.0,False,2024,12,15
2024-12-16,8469.75,1966.3333333333333,3217.0833333333335,2614.5416666666665,671.7916666666666,0.0,False,2024,12,16
2024-12-17,6550.958333333333,1873.7916666666667,1434.5,2575.5833333333335,667.0833333333334,0.0,False,2024,12,17
2024-12-18,5971.583333333333,1539.7916666666667,1500.5833333333333,2271.9166666666665,659.2916666666666,0.0,False,2024,12,18
2024-12-19,7051.75,928.875,2881.0,2544.0,697.875,0.0,False,2024,12,19
2024-12-20,11093.625,1182.5416666666667,6664.083333333333,2572.9166666666665,674.0833333333334,0.0,False,2024,12,20
2024-12-21,10540.458333333334,1986.7916666666667,5302.166666666667,2593.4166666666665,658.0833333333334,0.0,False,2024,12,21
2024-12-22,9610.291666666666,1527.4583333333333,4799.916666666667,2618.5416666666665,664.375,0.0,False,2024,12,22
2024-12-23,12302.541666666666,1313.5416666666667,7405.041666666667,2922.0,661.9583333333334,0.0,False,2024,12,23
2024-12-24,12024.666666666666,1510.5416666666667,7203.458333333333,2621.75,688.9166666666666,0.0,False,2024,12,24
2024-12-25,11918.708333333334,1632.625,7036.25,2567.2916666666665,682.5416666666666,0.0,False,2024,12,25
2024-12-26,10865.125,1794.5,6009.541666666667,2382.7083333333335,678.375,0.0,False,2024,12,26
2024-12-27,10603.25,2054.5833333333335,5296.416666666667,2620.875,631.375,0.0,False,2024,12,27
2024-12-28,9048.083333333334,2089.3333333333335,3829.25,2530.8333333333335,598.6666666666666,0.0,False,2024,12,28
2024-12-29,6034.0,2176.3333333333335,1047.1666666666667,2209.3333333333335,601.1666666666666,0.0,False,2024,12,29
2024-12-30,5237.375,2179.9166666666665,141.375,2321.375,594.7083333333334,0.0,False,2024,12,30
2024-12-31,5258.989247311828,2089.7634408602153,299.19354838709677,2278.47311827957,591.5591397849462,0.0,False,2024,12,31
